Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
27,87;0,069372445;2,3976481;2,5719333;-3672,18751714363;-1801,87201285573;69,131577;64,450951;331,51999;10;272,66199;351,98331;-0,030117407;0;0;0,466536906059603;-0,466536906059603;3,3411752443433;7,65069940938412E-02;0,141469426592001;-0,316036564046673;64,3771286890013;64,7993444651462;86,4029736447559;347,011191673565;9,98791098144266E-02;-9,44261880556407E-03;17,73
27,88;-0,21058407;2,3985958;2,5726485;-3672,18758500084;-1801,87188999847;69,136841;64,411423;331,53;10;272,89893;352,16211;-0,032001611;0;0;0,186580391059603;-0,186580391059603;3,3436153756694;7,75307400911991E-02;0,133335655504998;-0,315251750902872;64,3616728315802;64,7879682800483;86,384931033485;347,190096530422;9,93836664473267E-02;-1,01011194106585E-02;17,74
27,89;-0,2107251;2,3991036;2,572391;-3672,18765285804;-1801,87176714121;69,142105;64,371902;331,54001;10;273,02588;352,09775;-0,032143671;0;0;0,186439361059603;-0,186439361059603;3,3449228555548;7,74057681713052E-02;0,123819220577002;-0,314890357703516;64,3459926202757;64,7766166764961;86,3683973811141;347,368891624793;9,91559373746484E-02;-1,04286876431465E-02;17,75
27,9;-0,16530356;2,3982096;2,5714958;-3672,18772071525;-1801,87164428395;69,147369;64,332375;331,55002;10;272,80237;351,87393;-0,0297854;0;0;0,231860901059603;-0,231860901059603;3,3426209906128;7,36528847338317E-02;0,17001358179;-0,314405270249657;64,3301774363305;64,7652813657843;86,3560837365233;347,547576946196;9,88506739607598E-02;-1,08956229032547E-02;17,76
27,91;-0,055551484;2,3988307;2,5713563;-3672,18778857246;-1801,87152142669;69,152626;64,292854;331,56;10;272,95764;351,83905;-0,028702224;0;0;0,341612977059603;-0,341612977059603;3,3442201945451;7,37964390704893E-02;0,218540705460991;-0,313923557849496;64,314343793167;64,753962755805;86,3465878963524;347,726152511129;9,85480001728859E-02;-1,14918486561092E-02;17,77
27,92;-0,10151362;2,4002397;2,571981;-3672,18785642967;-1801,87139856943;69,15789;64,253326;331,57001;10;273,30991;351,99521;-0,034913793;0;0;0,295650841059603;-0,295650841059603;3,3478480778821;7,59611887158194E-02;0,168018117215007;-0,313478125637779;64,2985840837227;64,7426612900413;86,3346866066695;347,904618298334;9,82685352533749E-02;-1,17044168006594E-02;17,78
27,93;-0,079161286;2,4001682;2,5714087;-3672,18792428687;-1801,87127571217;69,163155;64,213806;331,58002;10;273,29202;351,85217;-0,052319337;0;0;0,318003175059603;-0,318003175059603;3,3476639801826;7,42939014422561E-02;0,189164892124;-0,313016547073143;64,2829905651563;64,7313761743965;86,3201577543147;348,08297433084;9,79793587415929E-02;-0,012232946859835;17,79
27,94;0,050110895;2,4010408;2,5717008;-3672,18799214408;-1801,87115285491;69,168419;64,174278;331,59;10;273,51016;351,92517;-0,07926254;0;0;0,447275356059603;-0,447275356059603;3,3499107445544;7,50488894437827E-02;0,189535662316009;-0,312089131380802;64,2676535197257;64,7201103737246;86,3051467403038;348,261220609717;9,73996259260237E-02;-1,29170710364895E-02;17,8
27,95;-0,064635791;2,402178;2,5721025;-3672,18806;-1801,87103;69,173683;64,134758;331,60001;10;273,79449;352,0256;-0,10844;0;0;0,332528670059603;-0,332528670059603;3,352838799154;7,64820380383734E-02;0,151753149833993;-0,312212555167037;64,2526595549602;64,708868859958;86,288599549737;348,439357104644;0,09747667960393;-1,30794093860536E-02;17,81
27,96;-0,32902089;2,4033952;2,5723457;-3672,18806;-1801,87103;69,178947;64,134232;331,60001;10;274,09875;352,0864;-0,13007039;0;0;6,81435710596026E-02;-6,81435710596026E-02;3,3559728371936;7,81153730312012E-02;0,125997495455004;-0,312009377337416;64,2380898247036;64,6976311675817;86,2700585590501;348,61749214862;0,097349851546482;-1,31515517556175E-02;17,82
27,97;-0,091348127;2,4031425;2,572118;-3672,18806;-1801,87103;69,184204;64,133698;331,60001;10;274,03558;352,02948;-0,13672525;0;0;0,305816334059603;-0,305816334059603;3,3553221870025;7,59597304962405E-02;0,167402741687994;-0,311846649614606;64,2240186175739;64,6863985872969;86,2558928438433;348,795625717399;0,097248332875855;-0,013295448400644;17,83
27,98;-0,046302646;2,4037743;2,5725532;-3672,18806;-1801,87103;69,189468;64,133171;331,60001;10;274,19354;352,13828;-0,12756841;0;0;0,350861815059603;-0,350861815059603;3,3569489412199;7,60841968257439E-02;0,148895129604004;-0,311676555949154;64,2105118709571;64,6751721521064;86,2465972580884;348,973757830793;9,71422755283262E-02;-1,36192621901959E-02;17,84
27,99;-0,17827779;2,4039125;2,5720096;-3672,18806;-1801,87103;69,194733;64,132645;331,60001;10;274,22812;352,00238;-0,10913241;0;0;0,218886671059603;-0,218886671059603;3,3573047776125;7,49424913314573E-02;0,125814685151993;-0,311753543540475;64,1976261186459;64,6639503136047;86,2342296014375;349,151888479227;9,71902719100428E-02;-1,37900240571526E-02;17,85
28;-0,043141354;2,4048126;2,5724578;-3672,18806;-1801,87103;69,199997;64,132111;331,60001;10;274,45313;352,11441;-0,091524921;0;0;0,354023107059603;-0,354023107059603;3,3596223487918;7,57713572887237E-02;0,150398808715993;-0,312192661537713;64,1853873748927;64,6527250132548;86,2195124818146;349,330017622372;9,74642579180009E-02;-1,37339387018297E-02;17,86
28,01;-0,12204439;2,4073184;2,573204;-3672,1881273335;-1801,87091866638;69,199997;64,131584;331,60001;10;275,07956;352,30099;-0,082817115;0;0;0,275120071059603;-0,275120071059603;3,3660742650912;0,080755360806654;0,102239880444011;-0,312393125592477;64,1738290729555;64,6414875093631;86,2058005826438;349,508145291604;9,75894649174369E-02;-0,013808229994;17,87
28,02;-0,12448881;2,4067652;2,57236;-3672,188194667;-1801,87080733276;69,199997;64,131058;331,60001;10;274,94128;352,09;-0,085529566;0;0;0,272675651059603;-0,272675651059603;3,3646498896036;0,077866504913161;0,106047999290991;-0,312799037019823;64,1629552310515;64,6302401241576;86,1913759471689;349,68627147943;9,78432375605285E-02;-1,35076051888876E-02;17,88
28,03;-0,073226519;2,407515;2,5725782;-3672,18826200051;-1801,87069599915;69,199997;64,130524;331,60001;10;275,12872;352,14453;-0,096674353;0;0;0,323937942059603;-0,323937942059603;3,366580469395;7,83631677250285E-02;0,165502544454003;-0,313388196924471;64,1527707374957;64,618978259334;86,1772526803661;349,864396154465;9,82121619715713E-02;-1,31805686870862E-02;17,89
28,04;0,018016137;2,408402;2,572403;-3672,18832933401;-1801,87058466553;69,199997;64,129997;331,60001;10;275,35046;352,10071;-0,11026032;0;0;0,415180598059603;-0,415180598059603;3,368864310786;7,92302259720536E-02;0,122374761703992;-0,313293978329787;64,143265718738;64,6077003845157;86,1635197685832;350,042519370321;9,81531168577048E-02;-0,013378969889709;17,9
28,05;-0,059241615;2,4080718;2,5719535;-3672,18839666752;-1801,87047333191;69,199997;64,123695;331,60001;10;275,26791;351,98837;-0,12021311;0;0;0,337922846059603;-0,337922846059603;3,3680141141374;7,69877207716998E-02;9,79425509269992E-02;-0,31383691836189;64,1344160863692;64,5964179783441;86,1474909829843;350,220625053475;9,84936113268877E-02;-1,28874860500116E-02;17,91
28,06;-0,22841188;2,4082887;2,5717592;-3672,18846400102;-1801,8703619983;69,199997;64,117393;331,60001;10;275,32214;351,93979;-0,12229871;0;0;0,168752581059603;-0,168752581059603;3,3685725867391;7,61682698124746E-02;0,159884346127999;-0,314086986026886;64,1261844543009;64,5851216065172;86,1295843191735;350,398713218571;0,098650634791453;-1,29838650728443E-02;17,92
28,07;-0,096601278;2,4096441;2,5722659;-3672,18853133453;-1801,87025066468;69,199997;64,111092;331,60001;10;275,66101;352,06644;-0,11520002;0;0;0,300563183059603;-0,300563183059603;3,3720624611713;7,83110622091696E-02;0,110499816388006;-0,31434393098704;64,1185212889912;64,5738144337565;86,1144669727186;350,576783868041;9,88121069483847E-02;-0,012953528355105;17,93
28,08;-0,073496811;2,4095571;2,572118;-3672,18859866803;-1801,87013933106;69,199997;64,10479;331,60001;10;275,63925;352,02948;-0,10121926;0;0;0,323667650059603;-0,323667650059603;3,3718384541803;7,67547484490085E-02;0,110528139111004;-0,314614463877849;64,1113663216302;64,5624979707134;86,1027550784238;350,754836998429;9,89822608811461E-02;-1,29754541531157E-02;17,94
28,09;0,071699351;2,4087989;2,5712872;-3672,18866600154;-1801,87002799745;69,199997;64,098488;331,60001;10;275,44971;351,82178;-0,085746817;0;0;0,468863812059603;-0,468863812059603;3,3698862461277;0,073490178749995;0,155865094255001;-0,315047748520091;64,104650214505;64,5511708735033;86,0896325192569;350,932872601597;9,92550838475788E-02;-0,012850074747499;17,95
28,1;0,023410313;2,4106538;2,5721896;-3672,18873333504;-1801,86991666383;69,199997;64,092186;331,60001;10;275,91342;352,04736;-0,074529737;0;0;0,420574774059603;-0,420574774059603;3,3746622296634;7,69760737998389E-02;0,130081117153001;-0,315145894191218;64,0982963140593;64,5398311653904;86,072631371714;351,110890694302;9,93169346255826E-02;-1,31923388406949E-02;17,96
28,11;-0,10293561;2,4112892;2,5722349;-3672,18880066855;-1801,86980533021;69,199997;64,085884;331,60001;10;276,07227;352,05869;-0,07004676;0;0;0,294228851059603;-0,294228851059603;3,3762982531356;7,73249578993215E-02;0,124923806774;-0,314593729818556;64,0922426800931;64,5284898150597;86,0524477311352;351,28889130906;9,89692148411508E-02;-0,013758708998506;17,97
28,12;-0,058677521;2,4108839;2,5709939;-3672,18886800205;-1801,8696939966;69,199997;64,079582;331,60001;10;275,97095;351,74844;-0,070001066;0;0;0,338486940059603;-0,338486940059603;3,3752546895327;7,50046727345191E-02;0,143341301103005;-0,314587430040436;64,0864902792864;64,5171611655987;86,0331968246003;351,466874418577;9,89652511394465E-02;-1,41796069872414E-02;17,98
28,13;-0,14300999;2,4139428;2,5731468;-3672,18893533555;-1801,86958266298;69,199997;64,07328;331,60001;10;276,73569;352,28668;-0,069458231;0;0;0,254154471059603;-0,254154471059603;3,3831307238404;0,081613401217305;9,24814149740025E-02;-0,31368789626291;64,0809634270549;64,5058413775212;86,0170265916054;351,644840067516;9,84000962618499E-02;-0,014878246734052;17,99
28,14;-0,084426187;2,4131548;2,5722265;-3672,18900266906;-1801,86947132936;69,199997;64,066978;331,60001;10;276,5387;352,05661;-0,064875104;0;0;0,312738274059603;-0,312738274059603;3,3811017869564;7,83107277093906E-02;0,107093365249005;-0,313329565453765;64,0755949683376;64,494545366038;86,0023223051786;351,822788228815;9,81754165874455E-02;-1,53826667830254E-02;18
28,15;-0,039462972;2,4118757;2,5705981;-3672,18907;-1801,86936;69,199997;64,060677;331,60001;10;276,2189;351,64951;-0,056728277;0;0;0,357701489059603;-0,357701489059603;3,3778083692301;7,37391886193579E-02;0,163998865342003;-0,313074201631038;64,0703271423453;64,4832648838797;85,9884078953037;352,000718900105;9,80154557269116E-02;-0,015858341276286;18,01
28,16;-0,03676001;2,4144983;2,5720549;-3672,18907;-1801,86936;69,199997;64,059494;331,60001;10;276,87454;352,0137;-0,0489305;0;0;0,360404451059603;-0,360404451059603;3,3845610213519;0,079224111786106;0,130665595163999;-0,312389322366728;64,0651122948508;64,4719967897136;85,9735599052049;352,178646319528;9,75870887287435E-02;-1,67432307695622E-02;18,02
28,17;-0,12310207;2,4139357;2,571702;-3672,18907;-1801,86936;69,199997;64,058304;331,60001;10;276,73389;351,92548;-0,045856796;0;0;0,274062391059603;-0,274062391059603;3,3831124428101;7,64953654211531E-02;0,142756823092001;-0,311374363975667;64,0599133002867;64,4607527545832;85,956897356766;352,356570484143;0,096953994541251;-1,77138379742522E-02;18,03
28,18;0,0065226662;2,4138498;2,5707853;-3672,18907;-1801,86936;69,199997;64,057121;331,60001;10;276,71243;351,69629;-0,049411554;0;0;0,403687127259603;-0,403687127259603;3,3828912680914;7,49882735509761E-02;0,192481225508001;-0,310550794291812;64,054703795529;64,4495421291478;85,9406664833791;352,534491403826;9,64417958352756E-02;-1,87843042733974E-02;18,04
28,19;-0,16308244;2,4148524;2,5716484;-3672,18907;-1801,86936;69,199997;64,055931;331,60001;10;276,96307;351,91208;-0,058124766;0;0;0,234082021059603;-0,234082021059603;3,3854727555532;7,62835665251345E-02;0,113720882431008;-0,309558996879072;64,0494680352067;64,4383633099197;85,9249198870539;352,712409067543;9,58267725487771E-02;-1,95888719065489E-02;18,05
28,2;0,040415481;2,4157059;2,571907;-3672,18907;-1801,86936;69,199997;64,054749;331,60001;10;277,17645;351,97675;-0,068375841;0;0;0,437579942059603;-0,437579942059603;3,3876703413787;7,71895879454547E-02;0,160069731224002;-0,308415165303743;64,0441424717687;64,427220098237;85,9091336630542;352,890323505118;9,51199141893349E-02;-2,06514919106398E-02;18,06
28,21;-0,07979589;2,416141;2,5720608;-3672,18907;-1801,86936;69,199997;64,053558;331,60001;10;277,28525;352,01517;-0,076401122;0;0;0,317368571059603;-0,317368571059603;3,388790633813;7,70084066620192E-02;0,114367155474;-0,307265917291789;64,0387267754521;64,4161171847847;85,893420489717;353,068234691822;9,44123439291648E-02;-2,15457603240073E-02;18,07
28,22;-0,23661479;2,416451;2,5715351;-3672,18914571381;-1801,86923571506;69,194733;64,052376;331,60001;10;277,36273;351,88376;-0,079806022;0;0;0,160549671059603;-0,160549671059603;3,389588819643;7,65011081728224E-02;0,138029503144;-0,306791882861246;64,0331418000694;64,4050515604807;85,8763011640021;353,246142618894;9,41212593895486E-02;-2,23058698681901E-02;18,08
28,23;-0,12192687;2,4175346;2,572;-3672,18922142791;-1801,86911142965;69,189468;64,051186;331,60001;10;277,63364;351,99997;-0,078346901;0;0;0,275237591059603;-0,275237591059603;3,3923788653378;7,79906211736522E-02;0,108164479136999;-0,305651349367256;64,0273854825452;64,3940110516921;85,8615067629392;353,424047297438;9,34227473700244E-02;-2,32080794486277E-02;18,09
28,24;-0,11632116;2,4173141;2,5714719;-3672,18929714201;-1801,86898714424;69,184204;64,050003;331,60001;10;277,57849;351,86795;-0,074269623;0;0;0,280843301059603;-0,280843301059603;3,3918111234813;0,076117172037613;0,152517863355002;-0,304602302035617;64,0214508997311;64,3830070541979;85,8505422968884;353,601948742323;9,27825624053974E-02;-2,41655774637288E-02;18,1
28,25;-0,12547597;2,4182451;2,5715816;-3672,18937285611;-1801,86886285883;69,178947;64,039185;331,59091;10;277,81125;351,89539;-0,071768694;0;0;0,271688491059603;-0,271688491059603;3,3942082557643;7,72108198519996E-02;0,156568012743989;-0,304065343608881;64,015326061821;64,3720382987912;85,8386398790375;353,779820164056;0,092455733183987;-2,47685643282642E-02;18,11
28,26;-0,10279459;2,4195731;2,5723553;-3672,18944857021;-1801,86873857342;69,173683;64,028374;331,58182;10;278,14325;352,08881;-0,075010963;0;0;0,294369871059603;-0,294369871059603;3,3976275808683;7,93313179796483E-02;0,101688874741994;-0,303435591435871;64,0089937573482;64,3610925031837;85,8253365268267;353,957661586721;9,20731581500368E-02;-2,54438297063589E-02;18,12
28,27;-0,073073737;2,4194801;2,5717592;-3672,18952428431;-1801,86861428801;69,168419;64,017555;331,57272;10;278,12;351,93979;-0,08567071;0;0;0,324090724059603;-0,324090724059603;3,3973881251193;7,77900243196812E-02;0,126795681284991;-0,3031463240841;64,0024315195908;64,3501667789831;85,8119134449758;354,135472971071;0,091897693805702;-2,59242258906252E-02;18,13
28,28;-0,075059831;2,4213254;2,5729847;-3672,18959999841;-1801,8684900026;69,163155;64,006744;331,56363;10;278,58133;352,24615;-0,10173753;0;0;0,322104630059603;-0,322104630059603;3,4021393906422;8,12410363152003E-02;7,07501620539978E-02;-0,302688644763182;63,9956117833471;64,3392545217879;85,7976992174889;354,31325434775;0,091620415668572;-2,62912371716691E-02;18,14
28,29;-0,23358278;2,4192691;2,5712216;-3672,18967571251;-1801,86836571719;69,15789;63,99593;331,55453;10;278,06726;351,80536;-0,11834767;0;0;0,163581681059603;-0,163581681059603;3,3968448437963;7,46365367715211E-02;0,168878098076994;-0,302264576249379;63,9885021458214;64,3283575289116;85,7825233460981;354,491005706743;9,13638740552166E-02;-2,65759498316183E-02;18,15
28,3;-0,095637612;2,4219227;2,5721312;-3672,18975142661;-1801,86824143178;69,152626;63,985115;331,54547;10;278,73065;352,03278;-0,13017778;0;0;0,301526849059603;-0,301526849059603;3,4036773145011;8,01666995826363E-02;9,65933593950006E-02;-0,301913972290585;63,981065701403;64,3174755633793;85,7689407661152;354,6687270416;9,11520466642801E-02;-2,69380034965198E-02;18,16
28,31;-0,11549852;2,4205828;2,5710046;-3672,18982714071;-1801,86811714637;69,147369;63,9743;331,53638;10;278,39566;351,75113;-0,1341956;0;0;0,281665941059603;-0,281665941059603;3,4002273493604;0,075413093497969;0,146747752242;-0,30193734577673;63,9732737707603;64,3066044165121;85,7575312280204;354,846418333622;9,11661607746967E-02;-2,72058626162088E-02;18,17
28,32;-0,20698796;2,4218118;2,5711048;-3672,18990285481;-1801,86799286096;69,142105;63,963486;331,52728;10;278,70294;351,77615;-0,13110468;0;0;0,190176501059603;-0,190176501059603;3,4033917699574;7,72789772429571E-02;0,138001180421002;-0,30260203962249;63,9650831982843;64,295730824142;85,7449516121775;355,02407955352;0,091567994383691;-2,67582528025981E-02;18,18
28,33;-0,068948783;2,4217355;2,5708997;-3672,18997856891;-1801,86786857556;69,136841;63,952671;331,51819;10;278,68387;351,72491;-0,12457587;0;0;0,328215678059603;-0,328215678059603;3,4031953132515;7,57688077074748E-02;0,161879810702994;-0,302946967333321;63,9565061793449;64,2848390693124;85,7322911893906;355,201710714505;9,17768650164564E-02;-2,67055530663188E-02;18,19
28,34;0,031848259;2,4232376;2,5719059;-3672,19005428301;-1801,86774429015;69,131577;63,941856;331,50909;10;279,05936;351,97644;-0,11899796;0;0;0,429012720059603;-0,429012720059603;3,4070629098168;7,83250363188691E-02;0,145519575980988;-0,303345928119317;63,947501289561;64,27393265429;85,7204083739358;355,379311813875;0,09201875210657;-2,66439864100437E-02;18,2
28,35;0,03359931;2,4243259;2,5720322;-3672,19012999711;-1801,86762000474;69,126312;63,931042;331,5;10;279,33145;352,00803;-0,11700316;0;0;0,430763771059603;-0,430763771059603;3,4098650570387;0,07981252739997;0,138706673703009;-0,303684019321966;63,938032281138;64,2630125660952;85,7051009270089;355,556882857452;9,22239835915442E-02;-2,66631056109273E-02;18,21
28,36;-0,11499318;2,4235225;2,5714207;-3672,19013;-1801,86762;69,121048;63,929813;331,5;10;279,13058;351,85513;-0,11772233;0;0;0,282171281059603;-0,282171281059603;3,4077964683425;7,64129761909954E-02;0,138796791458;-0,304583528150135;63,9280692071588;64,2520765728938;85,685696868338;355,734450442164;9,27711256203839E-02;-2,60292259941837E-02;18,22
28,37;-0,037888203;2,4244046;2,5714552;-3672,19013;-1801,86762;69,115791;63,928589;331,5;10;279,35114;351,8638;-0,11695651;0;0;0,359276258059603;-0,359276258059603;3,4100676932478;7,73521573816158E-02;0,137723102777006;-0,305571849087704;63,9175894378149;64,2411110330078;85,6668243298192;355,912014577461;9,33741549548786E-02;-2,55566914707522E-02;18,23
28,38;-0,1881965;2,4240732;2,5708663;-3672,19013;-1801,86762;69,110527;63,927361;331,5;10;279,26828;351,71655;-0,10987925;0;0;0,208967961059603;-0,208967961059603;3,4092144068476;0,075154954551709;0,184501942000994;-0,306204020029354;63,9065785319247;64,2301125833406;85,6505717387243;356,089575270038;9,37609018821373E-02;-0,025014627890716;18,24
28,39;-0,12802617;2,425828;2,5718975;-3672,19013;-1801,86762;69,105263;63,926132;331,5;10;279,70697;351,97437;-0,094752774;0;0;0,269138291059603;-0,269138291059603;3,413732653604;7,83276566117865E-02;0,140117660267006;-0,307278112659219;63,8950309586667;64,2190865870894;85,6360554376255;356,267132495021;9,44198385194119E-02;-2,43544108732985E-02;18,25
28,4;-0,011234631;2,4256742;2,57092;-3672,19013000237;-1801,86761999607;69,099998;63,924908;331,5;10;279,66852;351,72998;-0,074896015;0;0;0,385929830059603;-0,385929830059603;3,4133366504406;7,65790823414377E-02;0,131739283845007;-0,308490156242857;63,8829337734944;64,208023747328;85,6234992319706;356,444686259402;0,095166176498742;-2,37187577635607E-02;18,26
28,41;-0,12676871;2,4262822;2,5711524;-3672,19019235529;-1801,86751705494;69,099998;63,923679;331,5;10;279,82053;351,78809;-0,057311822;0;0;0,270395751059603;-0,270395751059603;3,4149021245846;7,67938201259999E-02;0,159853448611991;-0,309822297625624;63,870299273262;64,1969173811164;85,6099011394918;356,622236543287;0,095989856106021;-2,29152538498451E-02;18,27
28,42;-0,14154099;2,4271715;2,5710571;-3672,1902547082;-1801,86741411381;69,099998;63,922451;331,5;10;280,04285;351,76425;-0,048821017;0;0;0,255623471059603;-0,255623471059603;3,4171918879995;7,77266259389994E-02;0,189319379704002;-0,310932646716019;63,8571371885579;64,1857651091556;85,5941644150649;356,799783360544;9,66791107938285E-02;-2,20796439278473E-02;18,28
28,43;-0,063730888;2,4280226;2,5717807;-3672,19031706111;-1801,86731117268;69,099998;63,921227;331,5;10;280,25562;351,94516;-0,052441772;0;0;0,333433573059603;-0,333433573059603;3,4193832943218;7,85656433682475E-02;0,101905157354002;-0,312439563087605;63,8434751440275;64,1745691544702;85,579976277426;356,977326702454;9,76184805823734E-02;-2,11614033941388E-02;18,29
28,44;-0,10065572;2,4288893;2,5720787;-3672,19037941403;-1801,86720823155;69,099998;63,919998;331,5;10;280,47229;352,01965;-0,066335432;0;0;0,296508741059603;-0,296508741059603;3,4216148674149;7,94474316178547E-02;9,26951227930115E-02;-0,313323527877269;63,8293476191607;64,1633250679085;85,5665953622312;357,154866586278;9,81716331214578E-02;-2,04833160784771E-02;18,3
28,45;-0,02953252;2,429713;2,5724518;-3672,19044176694;-1801,86710529042;69,099998;63,89093;331,5;10;280,67822;352,11295;-0,085244916;0;0;0,367631941059603;-0,367631941059603;3,423735724409;8,02218395520962E-02;5,23017702090015E-02;-0,314885043962779;63,8147955875233;64,1520413555972;85,5519673699323;357,332325647581;9,91525909114413E-02;-1,93995927349972E-02;18,31
28,46;-0,13637009;2,4289131;2,5712657;-3672,19050411985;-1801,86700234929;69,099998;63,861862;331,5;10;280,47824;351,81641;-0,10284948;0;0;0,260794371059603;-0,260794371059603;3,4216761474883;7,68196020694703E-02;0,172101738913012;-0,315739922966808;63,7998658536443;64,140709733837;85,5364383739774;357,509703921696;9,96916989550859E-02;-1,86474316860014E-02;18,32
28,47;-0,075682685;2,4297535;2,5713956;-3672,19056647277;-1801,86689940816;69,099998;63,832794;331,5;10;280,68835;351,84888;-0,11393288;0;0;0,321481776059603;-0,321481776059603;3,4238400035255;7,76513999958205E-02;0,172070841396998;-0,316873705273041;63,7846104119587;64,1293414231904;85,5209275700466;357,687001394678;0,100408945093466;-1,77952250969934E-02;18,33
28,48;-0,18397751;2,4312389;2,5726652;-3672,19062882568;-1801,86679646703;69,099998;63,803726;331,5;10;281,05969;352,16629;-0,11600989;0;0;0,213186951059603;-0,213186951059603;3,4276646010477;8,01575616908324E-02;9,31560107400096E-02;-0,318196553660582;63,7690854863286;64,117932835404;85,5063991405357;357,864218057072;0,101249046761472;-1,67728968484541E-02;18,34
28,49;-0,12282003;2,4312699;2,5721931;-3672,19069117859;-1801,8666935259;69,099998;63,774658;331,5;10;281,06744;352,04825;-0,11010909;0;0;0,274344431059603;-0,274344431059603;3,4277444196307;7,89182135474085E-02;0,125904802906994;-0,319269474960323;63,7533506451042;64,1064792590348;85,4929958020449;358,041353921376;0,10193299764144;-1,61512994767732E-02;18,35
28,5;-0,038205508;2,4307907;2,5714874;-3672,19075353151;-1801,86659058477;69,099998;63,745594;331,5;10;280,94763;351,87183;-0,10030914;0;0;0,358958953059603;-0,358958953059603;3,4265105788251;7,63818624985988E-02;0,157427993605992;-0,320330612284196;63,7374676625538;64,0949856286401;85,480729400734;358,21840899929;0,102611701166368;-1,54229062222216E-02;18,36
28,51;0,0083559807;2,4324906;2,5725627;-3672,19081588442;-1801,86648764364;69,099998;63,716526;331,5;10;281,37262;352,14066;-0,091852143;0;0;0,405520441759603;-0,405520441759603;3,4308874694458;7,94618266797416E-02;0,112155408287007;-0,321356784225562;63,721519770586;64,0834539363901;85,4672793835392;358,395383281451;0,103270182767794;-1,46275951173394E-02;18,37
28,52;0,038323622;2,4345243;2,5735736;-3672,19087823733;-1801,86638470251;69,099998;63,687458;331,5;10;281,88104;352,39337;-0,088335611;0;0;0,435488083059603;-0,435488083059603;3,4361238259699;8,34129850454306E-02;8,79369053289945E-02;-0,322279187564184;63,7055914351974;64,0718857147696;85,4505059901919;358,572276773047;0,103863874737031;-0,013935443298335;18,38
28,53;-0,1171438;2,4319804;2,5710738;-3672,19094059025;-1801,86628176137;69,099998;63,65839;331,5;10;281,24506;351,76843;-0,089471348;0;0;0,280020661059603;-0,280020661059603;3,4295738100572;7,55704526025166E-02;0,119704701363002;-0,32291903335464;63,6897491176619;64,0602853593626;85,4312401351562;358,749089488207;0,104276702102695;-1,34790243150538E-02;18,39
28,54;-0,12734455;2,4324894;2,571032;-3672,19100294316;-1801,86617882024;69,099998;63,629322;331,5;10;281,37231;351,758;-0,091226891;0;0;0,269819911059603;-0,269819911059603;3,4308843796942;0,075591969077342;0,174218218758988;-0,323507572538834;63,6740599539028;64,0486605820015;85,412561927929;358,925821429495;0,104657149489969;-1,30336373177504E-02;18,4
28,55;-0,07470727;2,4317443;2,5699162;-3672,19106529607;-1801,86607587911;69,099998;63,600254;331,5;10;281,18607;351,47903;-0,088758908;0;0;0,322457191059603;-0,322457191059603;3,4289659014299;7,23959201525643E-02;0,201843172856;-0,324362326857103;63,6585905837174;64,0370127120993;85,3973777361341;359,102472583601;0,105210919084154;-1,22489876426204E-02;18,41
28,56;-0,03943947;2,4355972;2,5724912;-3672,19112764898;-1801,86597293798;69,099998;63,57119;331,5;10;282,14926;352,12277;-0,080095984;0;0;0,357724991059603;-0,357724991059603;3,4388863213796;8,10386161926179E-02;0,102947948518993;-0,324678434437009;63,6434058823962;64,0253389002129;85,3836723240432;359,279042988568;0,105416085788467;-1,22089731745248E-02;18,42
28,57;0,029262817;2,4364364;2,5725985;-3672,19119;-1801,86587;69,099998;63,542122;331,5;10;282,35907;352,1496;-0,067547686;0;0;0,426427278059603;-0,426427278059603;3,4410470876652;0,081913559812403;9,52441678629943E-02;-0,325020957514101;63,628567795845;64,0136503180801;85,3684028126324;359,455532631964;0,105638622823383;-1,20207171208808E-02;18,43
28,58;-0,079537347;2,4348569;2,5709379;-3672,19119;-1801,86587;69,099998;63,54039;331,5;10;281,9642;351,73444;-0,05577042;0;0;0,317627114059603;-0,317627114059603;3,4369802021217;7,65469384496487E-02;0,163445284846995;-0,325592604828341;63,6141342360278;64,0019481888642;85,3508307992175;359,632017435667;0,106010544318904;-0,011681243269729;18,44
28,59;-0,11690876;2,4361598;2,5714207;-3672,19119;-1801,86587;69,099998;63,538658;331,5;10;282,28995;351,85513;-0,048440602;0;0;0,280255701059603;-0,280255701059603;3,4403348999214;7,86044116387678E-02;0,127166451476997;-0,325790188208037;63,6001581177984;63,990229099474;85,3324923192827;359,80849741838;0,106139246732628;-1,16157576319724E-02;18,45
28,6;-0,077233955;2,4369049;2,5715542;-3672,19119;-1801,86587;69,099998;63,536926;331,5;10;282,4762;351,88852;-0,046431825;0;0;0,319930506059603;-0,319930506059603;3,4422533781857;7,92119358769017E-02;0,121210955268006;-0,325735974717592;63,5866649494072;63,9785021634797;85,3163890727958;359,984972592692;0,10610392522522;-1,16518454467136E-02;18,46
