Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
s;m/s2;V;V;';';m;km/h;deg.;-;kPa;kPa;m/s2;kPa;kPa;m/s2;m/s2;Kg/cm2;Kg/cm2;Kg/cm2/s;m/s2;Km/h;m/s;;m;m2/s4;m/s3;s
44,01;-0,093534;2,5405562;1,1710811;-3671,18281823546;-1806,51929882437;65,065002;61,619999;12,3;8;308,38901;1,7702579;-0,057450406;0;0;0,301364734039735;-0,301364734039735;3,7091340198666;8,48941368785358E-02;9,03932578509923E-02;-0,34419959193048;61,5296352781459;61,8148635235538;82,4396237001322;390,0447721662;0,118473359085109;-2,08457287538685E-02;20,2
44,02;-0,065952018;2,5406575;1,170758;-3671,18279941193;-1806,51920294206;65,059998;61,58812;12,309999;8;308,41437;1,6894937;-0,053767312;0;0;0,328946716039735;-0,328946716039735;3,7093948463975;8,42176681431904E-02;8,79394801220107E-02;-0,344964764884672;61,5165000956483;61,8024699740162;82,4277111537783;390,215833029073;0,119000689011937;-2,02127813968176E-02;20,21
44,03;-0,0387461;2,5415111;1,1711955;-3671,18278058841;-1806,51910705975;65,055;61,55624;12,32;8;308,62775;1,7988682;-0,059147887;0;0;0,356152634039735;-0,356152634039735;3,7115926897023;0,085490923941224;8,71696170149893E-02;-0,346392654374462;61,5031159842506;61,7900472661812;82,4136850778804;390,386805264996;0,119987871004586;-0,019375189360521;20,22
44,04;-0,13912007;2,54022;1,1701882;-3671,18276176489;-1806,51901117744;65,049995;61,524361;12,33;8;308,30499;1,5470386;-0,074382186;0;0;0,255778664039735;-0,255778664039735;3,70826837446;8,12450826116252E-02;0,119246388208992;-0,346979936131256;61,4895395988365;61,7775821742701;82,3979001482785;390,557688918777;0,12039507607765;-1,87856854320411E-02;20,23
44,05;0,0020686518;2,541697;1,1707616;-3671,18274294137;-1806,51891529513;65,044998;61,492481;12,34;8;308,67422;1,6903877;-0,094904147;0;0;0,396967385839735;-0,396967385839735;3,712071343721;8,41433848385643E-02;7,04437616869925E-02;-0,348042281226487;61,4758287748405;61,7650880461893;82,3823357805006;390,728483963885;0,121133429521337;-1,81557142543148E-02;20,24
44,06;-0,058078166;2,5426257;1,1715424;-3671,18272411785;-1806,51881941282;65,040001;61,460602;12,349999;8;308,9064;1,8855929;-0,11315253;0;0;0,336820568039735;-0,336820568039735;3,7144625539801;8,56313603912258E-02;0,119030105597016;-0,349088465530486;61,4620413926152;61,7525586210299;82,3671596523251;390,899190403906;0,121862756766429;-1,72278652895583E-02;20,25
44,07;-0,045244966;2,5430989;1,1711979;-3671,18270529433;-1806,51872353052;65,034996;61,428722;12,36;8;309,02472;1,7994642;-0,12225968;0;0;0,349653768039735;-0,349653768039735;3,7156809460277;8,59537829154176E-02;5,56798986249999E-02;-0,350342989251171;61,4482528876339;61,7399901862343;82,3505212442799;391,069808225645;0,122740210117446;-1,63285035558195E-02;20,26
44,08;0,048735909;2,5434268;1,1713815;-3671,18268647081;-1806,5186276482;65,029999;61,396839;12,37;8;309,10666;1,8453598;-0,11879997;0;0;0,443634643039735;-0,443634643039735;3,7165252206524;8,59021368353103E-02;7,05647769579877E-02;-0,351471836127783;61,434540296986;61,7273785926823;82,3334780968004;391,240337427054;0,123532451591035;-1,55604423731153E-02;20,27
44,09;0,071852125;2,5434971;1,1715007;-3671,18266764729;-1806,51853176589;65,025002;61,36496;12,379999;8;309,12424;1,8751621;-0,10349497;0;0;0,466750859039735;-0,466750859039735;3,7167062286003;8,51930061786392E-02;0,086832319131998;-0,353035372023629;61,4209604371756;61,7147229984476;82,3157209438345;391,410777997507;0,124633973899862;-1,43525819468506E-02;20,28
44,1;-0,042918067;2,5432014;1,1703229;-3671,18264882377;-1806,51843588359;65,019997;61,33308;12,389999;8;309,05032;1,5807152;-0,080025628;0;0;0,351980667039735;-0,351980667039735;3,7159448623102;8,35440646103491E-02;0,105342506008997;-0,353966342118609;61,4075694158714;61,7020175204496;82,2952768568766;391,581129965857;0,125292171352828;-1,35452547016743E-02;20,29
44,11;0,060370404;2,5440669;1,1710262;-3671,18263000025;-1806,51834000128;65,014999;61,301201;12,4;8;309,26669;1,7565489;-0,05301081;0;0;0,455269138039735;-0,455269138039735;3,7181733456517;8,48908672656867E-02;0,101534387162009;-0,355052389003293;61,3944215346478;61,6892738016726;82,2745274525387;391,751393327126;0,126062198936946;-1,29588997287082E-02;20,3
44,12;-0,073649585;2,5440729;1,1702478;-3671,18263;-1806,51834;65,010002;61,301067;12,4;8;309,26819;1,5619397;-0,026546156;0;0;0,321249149039735;-0,321249149039735;3,7181887944097;8,40201221518017E-02;0,141744929442991;-0,356275955306027;61,3815683101693;61,676491090552;82,2550156765648;391,921656254995;0,126932556329222;-1,18359852175918E-02;20,31
44,13;0,11158569;2,5448966;1,1709976;-3671,18263;-1806,51834;65,004997;61,300934;12,4;8;309,47412;1,7493963;-0,0038118714;0;0;0,506484424039735;-0,506484424039735;3,7203096514038;0,085256795508969;5,11044914640098E-02;-0,357167060606032;61,3690575351359;61,663667150927;82,2360104594589;392,091918768864;0,127568309181953;-1,12892420437258E-02;20,32
44,14;-0,14642982;2,5448513;1,1707914;-3671,18262999972;-1806,51833999858;65;61,3008;12,4;8;309,4628;1,6978383;0,01289045;0;0;0,248468914039735;-0,248468914039735;3,7201930132809;8,42541431992289E-02;7,24083287460065E-02;-0,358253276587284;61,3569324502425;61,650807966081;82,216759437137;392,262180856201;0,128345410185525;-1,01103085858347E-02;20,33
44,15;-0,098587364;2,5444329;1,1699319;-3671,18260941149;-1806,51823411628;64,995003;61,300667;12,4;8;309,35818;1,4829636;0,022197668;0;0;0,296311370039735;-0,296311370039735;3,7191157198897;8,22917193860328E-02;0,118847295294001;-0,358742258515788;61,3452310067148;61,6379144315282;82,1977671942031;392,432442549643;0,128696008045008;-9,49481475420655E-03;20,34
44,16;0,030837588;2,5472486;1,1719131;-3671,18258882327;-1806,51812823397;64,989998;61,300533;12,4;8;310,06213;1,9782782;0,023602296;0;0;0,425736322039735;-0,425736322039735;3,7263655645398;0,088658498072735;5,76444656839961E-02;-0,35932609051168;61,3339161797243;61,6249991411213;82,1821703907372;392,602703841672;0,129115239322408;-9,25250467861423E-03;20,35
44,17;-0,17818378;2,5452614;1,1702788;-3671,18256823504;-1806,51802235167;64,985001;61,3004;12,4;8;309,56531;1,5696883;0,017181398;0;0;0,216714954039735;-0,216714954039735;3,7212489358902;8,26491861693198E-02;0,132534894882002;-0,359850534262465;61,3230080778466;61,6120637581923;82,1669684550233;392,772964738034;0,129492407008981;-8,61214549927225E-03;20,36
44,18;0,0059938254;2,5461674;1,1711371;-3671,18254764682;-1806,51791646936;64,980003;61,300266;12,4;8;309,79181;1,784265;0,0036704426;0;0;0,400892559439735;-0,400892559439735;3,7235816983482;8,40962325916958E-02;0,094628792336001;-0,359860630442395;61,3124963599675;61,5991122250443;82,1505944674054;392,943225261669;0,129499673342398;-8,66501334423941E-03;20,37
44,19;0,020813119;2,5468695;1,1707973;-3671,18252705859;-1806,51781058705;64,974998;61,300133;12,4;8;309,96735;1,6993284;-0,015074412;0;0;0,415711853039735;-0,415711853039735;3,7253894605135;8,50218362410364E-02;7,91285384759932E-02;-0,360288059554339;61,3023722406219;61,5861547383508;82,1354737619307;393,113485394489;0,129807485857431;-8,07283463305183E-03;20,38
44,2;-0,034115806;2,5472927;1,1712241;-3671,18250647036;-1806,51770470475;64,970001;61,299999;12,4;8;310,07315;1,8060207;-0,035786841;0;0;0,360782928039735;-0,360782928039735;3,7264791129111;8,52230935036701E-02;8,83385730370062E-02;-0,360377609422575;61,2926115425311;61,5731863954823;82,1182632188192;393,283745150608;0,12987202137313;-7,73009061404702E-03;20,39
44,21;-0,089679338;2,5480103;1,1712909;-3671,18248588214;-1806,51759882244;64,965004;61,290005;12,390908;8;310,25256;1,82271;-0,054077528;0;0;0,305219396039735;-0,305219396039735;3,7283267843679;8,61881505287118E-02;5,68771773699997E-02;-0,360208649245772;61,2831749521675;61,5602143526033;82,0991460284964;393,453977154064;0,129750270991464;-7,91286096045163E-03;20,4
44,22;0,086835943;2,549578;1,1725271;-3671,18246529391;-1806,51749294014;64,959999;61,280014;12,381818;8;310,64447;2,1317601;-0,065564625;0;0;0,481734677039735;-0,481734677039735;3,732363287354;8,93402594051054E-02;6,50083736640008E-02;-0,360451967498338;61,2740086731528;61,5472443675599;82,0818360632345;393,624181392577;0,129925620873423;-7,68339949196343E-03;20,41
44,23;-0,057279028;2,5468814;1,1696458;-3671,18244470569;-1806,51738705783;64,955002;61,27002;12,372726;8;309,97034;1,411438;-0,067568459;0;0;0,337619706039735;-0,337619706039735;3,7254201005502;8,15068261369965E-02;0,140640343245993;-0,359252600955479;61,2650453697482;61,5342767528387;82,0644005864686;393,794357929947;0,129062431293277;-8,21478931275051E-03;20,42
44,24;-0,11737884;2,5476635;1,1702871;-3671,18242411746;-1806,51728117553;64,950005;61,260029;12,363636;8;310,16583;1,5717745;-0,060236212;0;0;0,277519894039735;-0,277519894039735;3,7274338461555;8,26351922120237E-02;0,108102684104988;-0,359129372354147;61,2562054255512;61,5213372023767;82,0451248849947;393,964506720701;0,128973906087483;-8,18941688513567E-03;20,43
44,25;-0,039674509;2,5490487;1,1710644;-3671,18240352923;-1806,51717529322;64,945;61,250034;12,354546;8;310,51215;1,7660856;-0,046483077;0;0;0,355224225039735;-0,355224225039735;3,7310004494191;8,53184551532155E-02;8,30885701100025E-02;-0,358981535146553;61,2473984892977;61,5084086926236;82,0279109571968;394,134627754957;0,128867742576176;-8,14472100433069E-03;20,44
44,26;-0,064153962;2,5494874;1,1711848;-3671,18238294101;-1806,51706941092;64,940002;61,240044;12,345454;8;310,62183;1,796186;-0,031172542;0;0;0,330744772039735;-0,330744772039735;3,7321300111082;8,55602911901701E-02;0,078144967549999;-0,35852331014768;61,2385949889648;61,495487219685;82,0129363525669;394,304721062125;0,128538963919249;-8,72960720211302E-03;20,45
44,27;-0,026347723;2,5504088;1,1714327;-3671,18236235278;-1806,51696352861;64,934998;61,230049;12,336364;8;310,85217;1,8581748;-0,019731093;0;0;0,368551011039735;-0,368551011039735;3,7345024253784;8,70451343230221E-02;0,070536454235008;-0,357781824140383;61,2296943675607;61,4825820800858;81,997111795173;394,474786642478;0,12800783368522;-9,15935039020695E-03;20,46
44,28;0,1667144;2,5498426;1,1708033;-3671,18234176456;-1806,51685764631;64,93;61,220058;12,327272;8;310,71063;1,7008185;-0,016116545;0;0;0,561613134039735;-0,561613134039735;3,7330445775818;8,46938129167742E-02;9,48759724640022E-02;-0,357356452322898;61,2206621895208;61,4697000377316;81,9804886178111;394,644824491322;0,127703634016808;-9,81422014804079E-03;20,47
44,29;-0,1334556;2,5499427;1,1707926;-3671,18232117633;-1806,516751764;64,925003;61,210064;12,318182;8;310,73566;1,6981363;-0,02080442;0;0;0,261443134039735;-0,261443134039735;3,7333023143611;8,40534580385071E-02;9,14077262929989E-02;-0,356614315424743;61,2114101791395;61,4568371060384;81,9609350986732;394,814834616162;0,127173769965858;-0,010191093403992;20,48
44,3;-0,017275168;2,5507236;1,1710918;-3671,1823005881;-1806,51664588169;64,919998;61,200073;12,309091;8;310,93088;1,7729402;-0,030185485;0;0;0,377623566039735;-0,377623566039735;3,7353129702148;8,51656245182713E-02;0,112276423557998;-0,356235633815372;61,201861628701;61,4439968099514;81,9398964537153;394,984817007158;0,12690382679984;-1,05055733506136E-02;20,49
44,31;-0,079878159;2,5502193;1,1703432;-3671,18228;-1806,51654;64,915001;61,190079;12,3;8;310,80481;1,5857816;-0,038417179;0;0;0,315020575039735;-0,315020575039735;3,7340145021049;8,29585354043996E-02;0,105463521279995;-0,355629434781981;61,1919529664437;61,4311736922386;81,9223509780974;395,154771667353;0,126472294883351;-1,11251879115704E-02;20,5
44,32;-0,090936802;2,5521028;1,1718988;-3671,18228;-1806,51654;64,910004;61,188957;12,3;8;311,27567;1,9747019;-0,040958408;0;0;0,303961932039735;-0,303961932039735;3,7388641247204;8,68965641204275E-02;8,55140251159968E-02;-0,355020311915106;61,1816349909384;61,4183710501295;81,9063704480034;395,324723241337;0,126039421872299;-1,19394389184065E-02;20,51
44,33;-0,049769491;2,5523436;1,1717951;-3671,18228;-1806,51654;64,904999;61,18784;12,3;8;311,33588;1,9487739;-0,037269168;0;0;0,345129243039735;-0,345129243039735;3,7394841348748;8,65892349758328E-02;9,59187636290024E-02;-0,354276528009673;61,170873835751;61,4055911268667;81,8906309282255;395,494671749733;0,125511858298589;-1,27733547802952E-02;20,52
44,34;-0,023386216;2,551862;1,1709344;-3671,18228;-1806,51654;64,900002;61,186718;12,3;8;311,21548;1,7336011;-0,03078106;0;0;0,371512518039735;-0,371512518039735;3,738244114566;8,44106079409541E-02;0,106753492573015;-0,353871748764041;61,1596515561202;61,3928351378304;81,8754140440396;395,664617161701;0,12522521457332;-1,32261718673764E-02;20,53
44,35;-0,066363335;2,5522757;1,1705506;-3671,18225562534;-1806,51642875159;64,895004;61,1856;12,3;8;311,31888;1,6376376;-0,026463697;0;0;0,328535399039735;-0,328535399039735;3,7393093064301;8,45357320150439E-02;0,107090790456;-0,353406915412655;61,1479663441875;61,3800961151996;81,8590252488057;395,834559491356;0,124896447861488;-1,36803496061025E-02;20,54
44,36;0,034457207;2,5525224;1,1708164;-3671,18223125032;-1806,51631750148;64,889999;61,184479;12,3;8;311,38058;1,7040968;-0,027780408;0;0;0,429355941039735;-0,429355941039735;3,7399445078632;8,42211048776212E-02;0,130724815402992;-0,353221683501201;61,1357738958434;61,3673717886361;81,8420249726678;396,004498716383;0,124765557695423;-1,44186959278791E-02;20,55
44,37;-0,0037368441;2,5531483;1,1704016;-3671,1822068753;-1806,51620625137;64,885002;61,183361;12,3;8;311,53705;1,6003847;-0,034823064;0;0;0,391161889939735;-0,391161889939735;3,7415560708019;8,48745144615304E-02;9,69306572779946E-02;-0,3528325269781;61,1230991597632;61,3546570315777;81,8245297015819;396,174434855312;0,124490792093752;-1,48857505722145E-02;20,56
44,38;-0,11313637;2,5535274;1,1707854;-3671,18218250027;-1806,51609500127;64,880005;61,18224;12,3;8;311,63181;1,6963482;-0,044418219;0;0;0,281762364039735;-0,281762364039735;3,7425321748282;8,48867500494847E-02;0,100275313385004;-0,352786634007284;61,1099091173216;61,3419530010252;81,8055887915292;396,344367882647;0,124458409134189;-1,54528651412762E-02;20,57
44,39;0,050334182;2,5534928;1,1703527;-3671,18215812525;-1806,51598375116;64,875;61,181122;12,3;8;311,62317;1,5881658;-0,051931158;0;0;0,445232916039735;-0,445232916039735;3,7424430869904;8,38265281915404E-02;0,121393765571003;-0,352453919112455;61,0962392252811;61,3292544031325;81,7876674865097;396,514297821062;0,124223765097729;-1,60177729354978E-02;20,58
44,4;-0,060311049;2,5550842;1,1711073;-3671,18213375023;-1806,51587250106;64,870003;61,18;12,3;8;312,02103;1,7768145;-0,053751506;0;0;0,334587685039735;-0,334587685039735;3,7465406125706;8,69514746890278E-02;0,082169369009003;-0,352546625371009;61,082126146806;61,3165635095175;81,770868452101;396,684224638175;0,124289123060486;-1,63301373931844E-02;20,59
44,41;-0,13886152;2,5543153;1,1707497;-3671,1821093752;-1806,51576125095;64,865005;61,145821;12,29;8;311,8288;1,6874075;-0,049040537;0;0;0,256037214039735;-0,256037214039735;3,7445608542329;8,39937852726417E-02;0,092942302921005;-0,352519436888355;61,0676067901502;61,3038725503726;81,7527866615271;396,854056514981;0,124269953384083;-1,67751303736344E-02;20,6
44,42;-0,11501668;2,555424;1,171273;-3671,18208500018;-1806,51565000084;64,860001;61,111641;12,28;8;312,10596;1,8182397;-0,0399746;0;0;0,279882054039735;-0,279882054039735;3,747415527232;0,08586651163751;9,45978948200019E-02;-0,352346378686875;61,0527173779095;61,2911827258629;81,7363413155252;397,023793455995;0,124147970573755;-1,72671460846145E-02;20,61
44,43;-0,19461308;2,5560689;1,1710262;-3671,18206062516;-1806,51553875074;64,855003;61,077461;12,27;8;312,26721;1,7565489;-0,030928396;0;0;0,200285654039735;-0,200285654039735;3,7490760112377;8,65452268761168E-02;9,60423536929942E-02;-0,352826130654329;61,0374924652439;61,2784943393692;81,7228227855193;397,193435428578;0,124486278472505;-1,74575507351467E-02;20,62
44,44;-0,01933177;2,5560081;1,1711609;-3671,18203625013;-1806,51542750063;64,850006;61,043282;12,26;8;312,25201;1,7902255;-0,027132316;0;0;0,375566964039735;-0,375566964039735;3,7489194638233;8,54062362655822E-02;0,102641548151999;-0,352918156396855;61,0219640796846;61,265794925023;81,7106297418054;397,362982454892;0,124551225114555;-1,77718364207941E-02;20,63
44,45;0,10773103;2,5564349;1,1711085;-3671,18201187511;-1806,51531625053;64,845001;61,009102;12,25;8;312,3587;1,7771125;-0,032703187;0;0;0,502629764039735;-0,502629764039735;3,7500183854757;8,55288848616688E-02;9,26642252769935E-02;-0,353296146259632;61,0061608612892;61,253088155608;81,6979574978915;397,532434517863;0,124818166961907;-1,77533769411316E-02;20,64
44,46;0,020613333;2,5575995;1,1715734;-3671,18198750009;-1806,51520500042;64,840004;60,974918;12,24;8;312,64987;1,8933415;-0,048156802;0;0;0,415512067039735;-0,415512067039735;3,7530169894035;8,75583403933051E-02;9,66268317039973E-02;-0,353697462033497;60,9901650722057;61,2403693543871;81,6805089057376;397,701791605212;0,125101894648937;-0,017436143498918;20,65
44,47;0,075742044;2,5569129;1,1705112;-3671,18196312506;-1806,51509375031;64,834999;60,940739;12,23;8;312,47821;1,6278028;-0,068683103;0;0;0,470640778039735;-0,470640778039735;3,7512491365297;8,48188162919862E-02;0,118172699527997;-0,354680754123844;60,9740219753496;61,227632753896;81,6589528430276;397,87105370173;0,125798437345859;-1,71431464967657E-02;20,66
44,48;-0,25686353;2,5574219;1,1713481;-3671,18193875004;-1806,51498250021;64,830002;60,906559;12,22;8;312,60547;1,8370152;-0,085191339;0;0;0,138035204039735;-0,138035204039735;3,7525597061667;0,085159952359141;8,01739044339988E-02;-0,355094663991292;60,9577582314099;61,2148676630409;81,6373013069137;398,040220833107;0,126092220395089;-1,70281681518841E-02;20,67
44,49;0,011893338;2,5582075;1,1711824;-3671,18191437502;-1806,5148712501;64,825005;60,872379;12,21;8;312,80185;1,7955899;-0,088772215;0;0;0,406792072039735;-0,406792072039735;3,7545824635475;8,62266722867744E-02;5,84117539979925E-02;-0,355570061699691;60,9414023171044;61,2020838862102;81,6193633609878;398,209292996271;0,126430068777122;-1,68558128975646E-02;20,68
44,5;0,051121566;2,5582755;1,1710179;-3671,18189;-1806,51476;64,82;60,8382;12,2;8;312,81885;1,7544627;-0,076140568;0;0;0,446020300039735;-0,446020300039735;3,7547575494715;8,54513990597868E-02;0,108470879503997;-0,356489989882192;60,9249842251341;61,1892806968062;81,6055213218899;398,378270171772;0,127085112886205;-1,64161451433573E-02;20,69
44,51;-0,062684961;2,557925;1,170361;-3671,18189;-1806,51476;64,815002;60,837379;12,2;8;312,73123;1,5902519;-0,051849086;0;0;0,332213773039735;-0,332213773039735;3,753855084525;8,36050843192002E-02;0,103622544284992;-0,357286112778825;60,9085352228705;61,1764478000021;81,588749646112;398,54724502691;0,127653366384603;-1,61255284042611E-02;20,7
44,52;-0,13488935;2,559098;1,1705863;-3671,18189;-1806,51476;64,810005;60,836559;12,2;8;313,02448;1,6465783;-0,025425304;0;0;0,260009384039735;-0,260009384039735;3,756875316714;0,08568693885511;8,49604446210032E-02;-0,358328219290219;60,8920875823187;61,1635840240404;81,5691770887701;398,716217552166;0,128399112739699;-1,54975578700685E-02;20,71
44,53;0,040744536;2,559799;1,171453;-3671,18189;-1806,51476;64,805;60,835739;12,2;8;313,19971;1,8632412;-0,0061347988;0;0;0,435643270039735;-0,435643270039735;3,758680246607;8,65618740993406E-02;9,05451706380043E-02;-0,359596012153607;60,8756743217648;61,1506828540278;81,5527316020082;398,885187736254;0,129309291956777;-1,47679575422341E-02;20,72
44,54;-0,098857664;2,5599945;1,1715269;-3671,18188999991;-1806,51475999957;64,800003;60,834919;12,2;8;313,2486;1,8817186;0,00071733491;0;0;0,296041070039735;-0,296041070039735;3,7591836186385;8,61444666775468E-02;0,107428088339002;-0,359663958228918;60,8593289471142;61,137744596671;81,5372770922743;399,054155639168;0,129358162848893;-1,47409410738889E-02;20,73
44,55;-0,041754615;2,5600338;1,1711645;-3671,18186749989;-1806,51464812446;64,795006;60,834099;12,2;8;313,25842;1,7911196;-0,0052159568;0;0;0,353144119039735;-0,353144119039735;3,7592848080034;8,53311587893425E-02;9,68997597620089E-02;-0,360635231485942;60,8430851927313;61,1247912742117;81,5201490483444;399,223121215739;0,130057770188919;-1,42487716983248E-02;20,74
44,56;-0,035443783;2,5613523;1,171453;-3671,18184499987;-1806,51453624936;64,790001;60,833282;12,2;8;313,58804;1,8632412;-0,020193083;0;0;0,359454951039735;-0,359454951039735;3,7626796725739;8,78203647766126E-02;9,06687607020158E-02;-0,361385869469736;60,8269507744983;61,1118097296898;81,5035786139945;399,392084485335;0,130599746652397;-1,33741217513145E-02;20,75
44,57;-0,1223852;2,5615025;1,171428;-3671,18182249984;-1806,51442437425;64,785004;60,832462;12,2;8;313,62558;1,8569827;-0,03836327;0;0;0,272513534039735;-0,272513534039735;3,7630664064825;8,73125758014361E-02;8,47750595250029E-02;-0,362253445634304;60,8109570281902;61,0987991367598;81,4872372028846;399,561045433774;0,131227558873926;-1,28944449673025E-02;20,76
44,58;-0,19570602;2,5605357;1,1701834;-3671,18179999982;-1806,51431249914;64,779999;60,831642;12,2;8;313,38388;1,5458465;-0,054213755;0;0;0,199192714039735;-0,199192714039735;3,7605770966101;8,39316764419203E-02;7,03201716229963E-02;-0,362979529394288;60,795113562059;61,0857588616714;81,4711023922227;399,73000406813;0,131754138759299;-1,25941554493565E-02;20,77
44,59;0,052214503;2,5604761;1,1704087;-3671,1817774998;-1806,51420062404;64,775002;60,830822;12,2;8;313,36899;1,6021729;-0,064673208;0;0;0,447113237039735;-0,447113237039735;3,7604236389473;8,28964950758821E-02;9,08850433140136E-02;-0,363592852973085;60,77944360098;61,0726922751743;81,4578582954247;399,898960394043;0,132199762733107;-1,22398138363336E-02;20,78
44,6;0,040956073;2,5624883;1,1714995;-3671,18175499978;-1806,51408874893;64,770004;60,830002;12,2;8;313,87204;1,8748641;-0,069878586;0;0;0,435854807039735;-0,435854807039735;3,7656046374219;8,72169208822255E-02;7,84230451939905E-02;-0,363900422768274;60,7639654033519;61,05960476699;81,4444421490348;400,0679144268;0,132423517690928;-1,20192677671615E-02;20,79
44,61;0,054788198;2,5619495;1,170764;-3671,18173249976;-1806,51397687382;64,764999;60,801189;12,22;8;313,73734;1,6909838;-0,071796209;0;0;0,449686932039735;-0,449686932039735;3,7642173389535;8,49729269240004E-02;0,116576327868006;-0,364407854972804;60,7486921882051;61,0465031525959;81,4260908610929;400,236788398074;0,13279308476588;-1,17101765162371E-02;20,8
44,62;0,04555111;2,5623977;1,1712003;-3671,18170999974;-1806,51386499871;64,760002;60,772377;12,24;8;313,8494;1,8000603;-0,071500957;0;0;0,440449844039735;-0,440449844039735;3,7653713611761;8,52786196124953E-02;9,75460328050012E-02;-0,364915933781018;60,7336322920351;61,0333844659372;81,404868743695;400,40558231061;0,133163638727272;-1,09097713496619E-02;20,81
44,63;0,057185609;2,5633156;1,1711466;-3671,18168749972;-1806,51375312361;64,754997;60,743565;12,26;8;314,07889;1,7866492;-0,067573681;0;0;0,452084343039735;-0,452084343039735;3,7677347636708;8,68068777312461E-02;5,07079733419931E-02;-0,365075358928933;60,7187892865184;61,0202495842431;81,3835606015131;400,574296181843;0,133280017697089;-1,09210763153545E-02;20,82
44,64;0,072568998;2,5641668;1,1717653;-3671,18166499969;-1806,5136412485;64,75;60,714752;12,28;8;314,29166;1,9413233;-0,057090878;0;0;0,467467732039735;-0,467467732039735;3,7699264274724;0,088175021647032;2,67031782029999E-02;-0,365193077021162;60,7041622919776;61,007107121564;81,3621685499552;400,742930011078;0,133365983504185;-1,08350950450992E-02;20,83
44,65;-0,018861689;2,5637972;1,1710453;-3671,18164249967;-1806,51352937339;64,745003;60,68594;12,3;8;314,19928;1,7613173;-0,038141143;0;0;0,376037045039735;-0,376037045039735;3,7689747839796;8,64010937035992E-02;6,84173995959982E-02;-0,364966140355176;60,6897462453648;60,9939622387198;81,3404235148093;400,911483818326;0,133200283605754;-1,09182591057357E-02;20,84
44,66;-0,082158051;2,5648737;1,1713421;-3671,18161999965;-1806,51341749829;64,739998;60,657127;12,32;8;314,46838;1,835525;-0,011866536;0;0;0,312740683039735;-0,312740683039735;3,7717465486441;8,83564109112883E-02;8,51149322009969E-02;-0,365223694309786;60,6755600601271;60,9808205507233;81,3192668325834;401,079957576586;0,133388346885288;-1,05514631226207E-02;20,85
44,67;-0,080771312;2,564795;1,1715591;-3671,18159749963;-1806,51330562318;64,735001;60,628319;12,34;8;314,44873;1,8897653;0,016991889;0;0;0,314127422039735;-0,314127422039735;3,771543912435;8,73457165108079E-02;0,043616993419992;-0,365358342014273;60,6616635057572;60,9676732351656;81,3008794425215;401,248351305891;0,133486718079418;-1,01703235333952E-02;20,86
44,68;-0,029920336;2,5632668;1,169461;-3671,18157499961;-1806,51319374807;64,729996;60,599506;12,36;8;314,06665;1,3652444;0,041105006;0;0;0,364978398039735;-0,364978398039735;3,7676091137724;8,25956902629481E-02;0,130202132423996;-0,36538827270861;60,6480526131474;60,9545209631552;81,2850916925236;401,416664997588;0,133508589832982;-0,01037115878818;20,87
44,69;-0,09445066;2,5640059;1,1700857;-3671,18155249959;-1806,51308187297;64,724998;60,570694;12,38;8;314,25143;1,5214086;0,052937765;0;0;0,300448074039735;-0,300448074039735;3,7695121432787;8,36914244729808E-02;0,126427485885999;-0,365632129213658;60,6347286030976;60,9413657017828;81,2694200054217;401,58489864376;0,133686853913313;-1,01358914131019E-02;20,88
44,7;0,0039959825;2,5655341;1,1710656;-3671,18153;-1806,51297;64,720001;60,541882;12,4;8;314,63351;1,7663836;0,047829561;0;0;0,398894716539735;-0,398894716539735;3,7734469419413;8,68166674166673E-02;7,63657855870025E-02;-0,365454626644146;60,6216976395623;60,9282054732855;81,2532856179158;401,753052265473;0,133557084135612;-1,03602507531125E-02;20,89
44,71;-0,088386618;2,5664771;1,1714864;-3671,18153;-1806,51297;64,714996;60,540691;12,4;8;314,86923;1,8715858;0,026298486;0;0;0,306512116039735;-0,306512116039735;3,7758749717403;8,84256664688675E-02;4,25407299459962E-02;-0,364968206870115;60,6089704030709;60,9150509602296;81,2369083867639;401,921202603174;0,133201792025987;-1,05733163821286E-02;20,9
44,72;0,092864729;2,5661862;1,1713493;-3671,18153;-1806,51297;64,709999;60,539505;12,4;8;314,79651;1,8373132;-0,0057746172;0;0;0,487763463039735;-0,487763463039735;3,7751259644566;8,68437810432418E-02;8,88586812229951E-02;-0,364915232502415;60,5965616187303;60,9019095041098;81,220051391286;402,089349649079;0,133163126912291;-1,04209554189567E-02;20,91
44,73;-0,05268399;2,565285;1,1701798;-3671,18153;-1806,51297;64,704994;60,538315;12,4;8;314,57123;1,5449524;-0,039152868;0;0;0,342214744039735;-0,342214744039735;3,772805561005;8,36828757652102E-02;0,124676626646004;-0,364356888279114;60,5844893996387;60,8887755879589;81,2020552023461;402,257493417345;0,132755942036439;-1,09521243967893E-02;20,92
